=СУПК;+ШУ-Б;-A6.A4;14;CH11;Q105.3;;;Резерв;;1900240
=СУПК;+ШУ-Б;-A6.A4;15;CH12;Q105.4;;;Резерв;;1900229
=СУПК;+ШУ-Б;-A6.A4;16;CH13;Q105.5;;;Резерв;;1900218
=СУПК;+ШУ-Б;-A6.A4;17;CH14;Q105.6;;;Резерв;;1900207
=СУПК;+ШУ-Б;-A6.A4;18;CH15;Q105.7;;;Резерв;;1900196
=СУПК;+ШУ-Б;-A6.A4;21;CH16;Q106.0;;;Резерв;;1900169
=СУПК;+ШУ-Б;-A6.A4;22;CH17;Q106.1;;;Резерв;;1900158
=СУПК;+ШУ-Б;-A6.A4;23;CH18;Q106.2;;;Резерв;;1900147
=СУПК;+ШУ-Б;-A6.A4;24;CH19;Q106.3;;;Резерв;;1900136
=СУПК;+ШУ-Б;-A6.A4;25;CH20;Q106.4;;;Резерв;;1900125
=СУПК;+ШУ-Б;-A6.A4;26;CH21;Q106.5;;;Резерв;;1900114
=СУПК;+ШУ-Б;-A6.A4;27;CH22;Q106.6;;;Резерв;;1900103
=СУПК;+ШУ-Б;-A6.A4;28;CH23;Q106.7;;;Резерв;;1900092
=СУПК;+ШУ-Б;-A6.A4;31;CH24;Q107.0;;;Резерв;;1900065
=СУПК;+ШУ-Б;-A6.A4;32;CH25;Q107.1;;;Резерв;;1900054
=СУПК;+ШУ-Б;-A6.A4;33;CH26;Q107.2;;;Резерв;;1900043
=СУПК;+ШУ-Б;-A6.A4;34;CH27;Q107.3;;;Резерв;;1900030
=СУПК;+ШУ-Б;-A6.A4;35;CH28;Q107.4;;;Резерв;;1900019
=СУПК;+ШУ-Б;-A6.A4;36;CH29;Q107.5;;;Резерв;;1900008
=СУПК;+ШУ-Б;-A6.A4;37;CH30;Q107.6;1;;Работа;;1899997
=СУПК;+ШУ-Б;-A6.A4;38;CH31;Q107.7;1;;Неисправность;;1899983
;;;;;;;;;;0
;;;;;;;;Шкаф управления приводом 4х24 кВт (секция А);;0
;;;;;;;;Дискретные входные и выходные сигналы;;0
=СУПК;+ШУП2,3,6-А;-A5;X122:1;DI0;I46.0;;;Резерв;;0
=СУПК;+ШУП2,3,6-А;-A5;X122:2;DI1;I46.1;;;Резерв;;0
=СУПК;+ШУП2,3,6-А;-A5;X122:3;DI2;I46.2;1;;Вентилятор 101M11 включен;;0
=СУПК;+ШУП2,3,6-А;-A5;X122:4;DI3;I46.3;1;;Вентилятор 101M31 включен;;0
=СУПК;+ШУП2,3,6-А;-A5;X122:5;DI16;I46.4;1;;Перегрузка двигателей 710M1 и 710M2;;0
=СУПК;+ШУП2,3,6-А;-A5;X122:6;DI17;I46.5;1;;Перегрузка двигателя 201M1;;0
=СУПК;+ШУП2,3,6-А;-A5;X122:9;DI/DO8;I46.6;;;Резерв;;0
=СУПК;+ШУП2,3,6-А;-A5;X122:10;DI/DO9;I46.7;;;Резерв;;0
=СУПК;+ШУП2,3,6-А;-A5;X122:12;DI/DO10;I47.0;1;;Включение вентилятора охлаждения двигателя (101M11);;0
=СУПК;+ШУП2,3,6-А;-A5;X122:13;DI/DO11;I47.2;1;;Включение вентилятора охлаждения двигателя (101M31);;0
=СУПК;+ШУП2,3,6-А;-A5;X132:1;DI4;I47.3;;;Резерв;;0
=СУПК;+ШУП2,3,6-А;-A5;X132:2;DI5;I47.4;;;Резерв;;0
=СУПК;+ШУП2,3,6-А;-A5;X132:3;DI6;I47.5;;;Резерв;;0
=СУПК;+ШУП2,3,6-А;-A5;X132:4;DI7;I47.6;;;Резерв;;0
=СУПК;+ШУП2,3,6-А;-A5;X132:5;DI20;I47.7;;;Резерв;;0
=СУПК;+ШУП2,3,6-А;-A5;X132:6;DI21;I48.0;;;Резерв;;0
=СУПК;+ШУП2,3,6-А;-A5;X132:9;DI/DO12;I48.1;1;;Неисправность ШУП 4х24 кВт;;0
=СУПК;+ШУП2,3,6-А;-A5;X132:10;DI/DO13;I48.2;1;;"Наличие питания = 510-720 В
";;0
=СУПК;+ШУП2,3,6-А;-A5;X132:12;DI/DO14;I48.3;;;Резерв;;0
=СУПК;+ШУП2,3,6-А;-A5;X132:13;DI/DO15;I48.4;;;Резерв;;0
=СУМК;+ШУП2,3,6-А;-A15;2;DI0;;0;;Дверь открыта (SQ1);;491981
=СУМК;+ШУП2,3,6-А;-A15;3;DI1;;1;;Перегрев шкафа (SK1);;491982
=СУМК;+ШУП2,3,6-А;-A15;4;DI2;;0;;Выключатель автоматический QF1 выключен;;491983
=СУМК;+ШУП2,3,6-А;-A15;5;DI3;;0;;Выключатель автоматический QF2 выключен;;491984
=СУМК;+ШУП2,3,6-А;-A15;7;DI4;;0;;Выключатель автоматический QF3 выключен;;491986
=СУМК;+ШУП2,3,6-А;-A15;8;DI5;;0;;Выключатель автоматический QF4 выключен;;491987
=СУМК;+ШУП2,3,6-А;-A15;9;DI6;;0;;Выключатель автоматический QF5 выключен;;491988
=СУМК;+ШУП2,3,6-А;-A15;10;DI7;;0;;Выключатель автоматический QF6 выключен;;491989
=СУМК;+ШУП2,3,6-А;-A15;12;DI8;;;;Резерв;;491991
=СУМК;+ШУП2,3,6-А;-A15;13;DI9;;;;Резерв;;491992
=СУМК;+ШУП2,3,6-А;-A15;14;DI10;;;;Резерв;;491993
=СУМК;+ШУП2,3,6-А;-A15;15;DI11;;;;Резерв;;491994
=СУМК;+ШУП2,3,6-А;-A15;17;DI12;;;;Резерв;;491996
=СУМК;+ШУП2,3,6-А;-A15;18;DI13;;;;Резерв;;491997
=СУМК;+ШУП2,3,6-А;-A15;19;DI14;;;;Резерв;;491998
=СУМК;+ШУП2,3,6-А;-A15;20;DI15;;;;Резерв;;491999
;;;;;;;;;;0
;;;;;;;;Шкаф управления приводом 4х24 кВт (секция Б);;0
;;;;;;;;Дискретные входные и выходные сигналы;;0
=СУМК;+ШУП2,3,6-Б;-A5;X122:1;DI0;I49.0;;;Резерв;;0
=СУМК;+ШУП2,3,6-Б;-A5;X122:2;DI1;I49.1;;;Резерв;;0
=СУМК;+ШУП2,3,6-Б;-A5;X122:3;DI2;I49.2;1;;Вентилятор 101M21 включен;;0
=СУМК;+ШУП2,3,6-Б;-A5;X122:4;DI3;I49.3;1;;Вентилятор 101M41 включен;;0
=СУМК;+ШУП2,3,6-Б;-A5;X122:5;DI16;I49.4;;;Резерв;;0
=СУМК;+ШУП2,3,6-Б;-A5;X122:6;DI17;I49.5;1;;Перегрузка двигателя 201M1;;0
=СУМК;+ШУП2,3,6-Б;-A5;X122:9;DI/DO8;I49.6;;;Резерв;;0
=СУМК;+ШУП2,3,6-Б;-A5;X122:10;DI/DO9;I49.7;;;Резерв;;0
=СУМК;+ШУП2,3,6-Б;-A5;X122:12;DI/DO10;I50.0;1;;Включение вентилятора охлаждения двигателя (101M21);;0
=СУМК;+ШУП2,3,6-Б;-A5;X122:13;DI/DO11;I50.1;1;;Включение вентилятора охлаждения двигателя (101M41);;0
=СУМК;+ШУП2,3,6-Б;-A5;X132:1;DI4;I50.2;;;Резерв;;0
=СУМК;+ШУП2,3,6-Б;-A5;X132:2;DI5;I50.3;;;Резерв;;0
=СУМК;+ШУП2,3,6-Б;-A5;X132:3;DI6;I50.4;;;Резерв;;0
=СУМК;+ШУП2,3,6-Б;-A5;X132:4;DI7;I50.5;;;Резерв;;0
=СУМК;+ШУП2,3,6-Б;-A5;X132:5;DI20;I50.6;;;Резерв;;0
=СУМК;+ШУП2,3,6-Б;-A5;X132:6;DI21;I50.7;;;Резерв;;0
=СУМК;+ШУП2,3,6-Б;-A5;X132:9;DI/DO12;I51.0;1;;Неисправность ШУП 4х24 кВт;;0
=СУМК;+ШУП2,3,6-Б;-A5;X132:10;DI/DO13;I51.2;1;;"Наличие питания = 510-720 В
";;0
=СУМК;+ШУП2,3,6-Б;-A5;X132:12;DI/DO14;I51.3;;;Резерв;;0
=СУМК;+ШУП2,3,6-Б;-A5;X132:13;DI/DO15;I51.4;;;Резерв;;0
=СУМК;+ШУП2,3,6-Б;-A15;2;DI0;;0;;Дверь открыта (SQ1);;492328
=СУМК;+ШУП2,3,6-Б;-A15;3;DI1;;1;;Перегрев шкафа (SK1);;492329
=СУМК;+ШУП2,3,6-Б;-A15;4;DI2;;0;;Выключатель автоматический QF1 выключен;;492330
=СУМК;+ШУП2,3,6-Б;-A15;5;DI3;;0;;Выключатель автоматический QF2 выключен;;492331
=СУМК;+ШУП2,3,6-Б;-A15;7;DI4;;0;;Выключатель автоматический QF3 выключен;;492333
=СУМК;+ШУП2,3,6-Б;-A15;8;DI5;;0;;Выключатель автоматический QF4 выключен;;492334
=СУМК;+ШУП2,3,6-Б;-A15;9;DI6;;0;;Выключатель автоматический QF5 выключен;;492335
=СУМК;+ШУП2,3,6-Б;-A15;10;DI7;;0;;Выключатель автоматический QF6 выключен;;492336
=СУМК;+ШУП2,3,6-Б;-A15;12;DI8;;;;Резерв;;492338
=СУМК;+ШУП2,3,6-Б;-A15;13;DI9;;;;Резерв;;492339
=СУМК;+ШУП2,3,6-Б;-A15;14;DI10;;;;Резерв;;492340
=СУМК;+ШУП2,3,6-Б;-A15;15;DI11;;;;Резерв;;492341
=СУМК;+ШУП2,3,6-Б;-A15;17;DI12;;;;Резерв;;492343
=СУМК;+ШУП2,3,6-Б;-A15;18;DI13;;;;Резерв;;492344
=СУМК;+ШУП2,3,6-Б;-A15;19;DI14;;;;Резерв;;492345
=СУМК;+ШУП2,3,6-Б;-A15;20;DI15;;;;Резерв;;492346
;;;;;;;;;;0
;;;;;;;;Шкаф управления приводом 132 кВт (подъем 250 тс, секция А);;0
;;;;;;;;Дискретные входные сигналы;;0
=СУМК;+ШУП4-А;-A5;2;DI0;;0;;Дверь открыта (SQ1);;489937
=СУМК;+ШУП4-А;-A5;3;DI1;;1;;Перегрев шкафа (SK2);;489938
=СУМК;+ШУП4-А;-A5;4;DI2;;0;;Выключатель автоматический QF1 выключен;;489939
=СУМК;+ШУП4-А;-A5;5;DI3;;0;;Выключатель автоматический QF2 выключен;;489940
=СУМК;+ШУП4-А;-A5;7;DI4;;0;;Выключатель автоматический QF3 выключен;;489942
=СУМК;+ШУП4-А;-A5;8;DI5;;;;Резерв;;489943
=СУМК;+ШУП4-А;-A5;9;DI6;;;;Резерв;;489944
=СУМК;+ШУП4-А;-A5;10;DI7;;;;Резерв;;489945
=СУМК;+ШУП4-А;-A5;12;DI8;;;;Резерв;;489947
=СУМК;+ШУП4-А;-A5;13;DI9;;;;Резерв;;489948
=СУМК;+ШУП4-А;-A5;14;DI10;;;;Резерв;;489949
=СУМК;+ШУП4-А;-A5;15;DI11;;;;Резерв;;489950
=СУМК;+ШУП4-А;-A5;17;DI12;;;;Резерв;;489952
=СУМК;+ШУП4-А;-A5;18;DI13;;;;Резерв;;489953
=СУМК;+ШУП4-А;-A5;19;DI14;;;;Резерв;;489954
=СУМК;+ШУП4-А;-A5;20;DI15;;;;Резерв;;489955
;;;;;;;;;;0
;;;;;;;;Шкаф управления приводом 132 кВт (подъем 250 тс, секция Б);;0
;;;;;;;;Дискретные входные сигналы;;0
=СУМК;+ШУП4-Б;-A5;2;DI0;;0;;Дверь открыта (SQ1);;490396
=СУМК;+ШУП4-Б;-A5;3;DI1;;1;;Перегрев шкафа (SK2);;490397
=СУМК;+ШУП4-Б;-A5;4;DI2;;0;;Выключатель автоматический QF1 выключен;;490398
=СУМК;+ШУП4-Б;-A5;5;DI3;;0;;Выключатель автоматический QF2 выключен;;490399
=СУМК;+ШУП4-Б;-A5;7;DI4;;0;;Выключатель автоматический QF3 выключен;;490401
=СУМК;+ШУП4-Б;-A5;8;DI5;;;;Резерв;;490402
=СУМК;+ШУП4-Б;-A5;9;DI6;;;;Резерв;;490403
=СУМК;+ШУП4-Б;-A5;10;DI7;;;;Резерв;;490404
=СУМК;+ШУП4-Б;-A5;12;DI8;;;;Резерв;;490406
=СУМК;+ШУП4-Б;-A5;13;DI9;;;;Резерв;;490407
=СУМК;+ШУП4-Б;-A5;14;DI10;;;;Резерв;;490408
=СУМК;+ШУП4-Б;-A5;15;DI11;;;;Резерв;;490409
=СУМК;+ШУП4-Б;-A5;17;DI12;;;;Резерв;;490411
=СУМК;+ШУП4-Б;-A5;18;DI13;;;;Резерв;;490412
=СУМК;+ШУП4-Б;-A5;19;DI14;;;;Резерв;;490413
=СУМК;+ШУП4-Б;-A5;20;DI15;;;;Резерв;;490414
;;;;;;;;;;0
;;;;;;;;Шкаф управления приводом 132 кВт (подъем 2х70 тс, секция А);;0
;;;;;;;;Дискретные входные сигналы;;0
=СУМК;+ШУП5-А;-A5;2;DI0;;0;;Дверь открыта (SQ1);;491031
=СУМК;+ШУП5-А;-A5;3;DI1;;1;;Перегрев шкафа (SK2);;491032
=СУМК;+ШУП5-А;-A5;4;DI2;;0;;Выключатель автоматический QF1 выключен;;491033
=СУМК;+ШУП5-А;-A5;5;DI3;;0;;Выключатель автоматический QF2 выключен;;491034
=СУМК;+ШУП5-А;-A5;7;DI4;;0;;Выключатель автоматический QF3 выключен;;491036
=СУМК;+ШУП5-А;-A5;8;DI5;;;;Резерв;;491037
=СУМК;+ШУП5-А;-A5;9;DI6;;;;Резерв;;491038
=СУМК;+ШУП5-А;-A5;10;DI7;;;;Резерв;;491039
=СУМК;+ШУП5-А;-A5;12;DI8;;;;Резерв;;491041
=СУМК;+ШУП5-А;-A5;13;DI9;;;;Резерв;;491042
=СУМК;+ШУП5-А;-A5;14;DI10;;;;Резерв;;491043
=СУМК;+ШУП5-А;-A5;15;DI11;;;;Резерв;;491044
=СУМК;+ШУП5-А;-A5;17;DI12;;;;Резерв;;491046
=СУМК;+ШУП5-А;-A5;18;DI13;;;;Резерв;;491047
=СУМК;+ШУП5-А;-A5;19;DI14;;;;Резерв;;491048
=СУМК;+ШУП5-А;-A5;20;DI15;;;;Резерв;;491049
;;;;;;;;;;0
;;;;;;;;Шкаф управления приводом 132 кВт (подъем 2х70 тс, секция Б);;0
;;;;;;;;Дискретные входные сигналы;;0
=СУМК;+ШУП5-Б;-A5;2;DI0;;0;;Дверь открыта (SQ1);;491274
=СУМК;+ШУП5-Б;-A5;3;DI1;;1;;Перегрев шкафа (SK2);;491275
=СУМК;+ШУП5-Б;-A5;4;DI2;;0;;Выключатель автоматический QF1 выключен;;491276
=СУМК;+ШУП5-Б;-A5;5;DI3;;0;;Выключатель автоматический QF2 выключен;;491277
=СУМК;+ШУП5-Б;-A5;7;DI4;;0;;Выключатель автоматический QF3 выключен;;491279
=СУМК;+ШУП5-Б;-A5;8;DI5;;;;Резерв;;491280
=СУМК;+ШУП5-Б;-A5;9;DI6;;;;Резерв;;491281
=СУМК;+ШУП5-Б;-A5;10;DI7;;;;Резерв;;491282
=СУМК;+ШУП5-Б;-A5;12;DI8;;;;Резерв;;491284
=СУМК;+ШУП5-Б;-A5;13;DI9;;;;Резерв;;491285
=СУМК;+ШУП5-Б;-A5;14;DI10;;;;Резерв;;491286
=СУМК;+ШУП5-Б;-A5;15;DI11;;;;Резерв;;491287
=СУМК;+ШУП5-Б;-A5;17;DI12;;;;Резерв;;491289
=СУМК;+ШУП5-Б;-A5;18;DI13;;;;Резерв;;491290
=СУМК;+ШУП5-Б;-A5;19;DI14;;;;Резерв;;491291
=СУМК;+ШУП5-Б;-A5;20;DI15;;;;Резерв;;491292
;;;;;;;;;;0
;;;;;;;;Шкаф электропитания 1 (АВР);;0
;;;;;;;;Дискретные входные сигналы;;0
=СУМК;+ШЭ-1;-A1;2;DI0;;0;;Дверь открыта (SQ1);;488154
=СУМК;+ШЭ-1;-A1;3;DI1;;1;;Ввод 1 исправен;;488155
=СУМК;+ШЭ-1;-A1;4;DI2;;1;;Ввод 2 исправен;;488156
=СУМК;+ШЭ-1;-A1;5;DI3;;0;;Выключатель автоматический QF1 выключен;;488157
=СУМК;+ШЭ-1;-A1;7;DI4;;0;;Выключатель автоматический QF2 выключен;;488159
=СУМК;+ШЭ-1;-A1;8;DI5;;0;;Выключатель автоматический QF3 выключен;;488160
=СУМК;+ШЭ-1;-A1;9;DI6;;0;;Выключатель автоматический QF4 выключен;;488161
=СУМК;+ШЭ-1;-A1;10;DI7;;0;;Выключатель автоматический QF5 выключен;;488162
=СУМК;+ШЭ-1;-A1;12;DI8;;0;;Выключатель автоматический QF6 выключен;;488164
=СУМК;+ШЭ-1;-A1;13;DI9;;0;;Выключатель автоматический QF7 выключен;;488165
=СУМК;+ШЭ-1;-A1;14;DI10;;0;;Выключатель автоматический QF8 выключен;;488166
=СУМК;+ШЭ-1;-A1;15;DI11;;0;;Выключатель автоматический QF9 выключен;;488167
=СУМК;+ШЭ-1;-A1;17;DI12;;0;;Выключатель автоматический QF10 выключен;;488169
=СУМК;+ШЭ-1;-A1;18;DI13;;0;;Выключатель автоматический QF11 выключен;;488170
=СУМК;+ШЭ-1;-A1;19;DI14;;0;;Выключатель автоматический QF12 выключен;;488171
=СУМК;+ШЭ-1;-A1;20;DI15;;0;;Выключатель автоматический QF13 выключен;;488172
=СУМК;+ШЭ-1;-A2;2;DI0;;1;;Контактор KM1.1 включен;=СУПК+ШЭ-1-KM1:54;454494
=СУМК;+ШЭ-1;-A2;3;DI1;;1;;Контактор KM1.2 включен;=СУПК+ШЭ-1-KM1:54;454495
=СУМК;+ШЭ-1;-A2;4;DI2;;1;;Контактор KM2.1 включен;=СУПК+ШЭ-1-KM2:14;454496
=СУМК;+ШЭ-1;-A2;5;DI3;;1;;Контактор KM2.2 включен;=СУПК+ШЭ-1-KM2:14;454497
=СУМК;+ШЭ-1;-A2;7;DI4;;1;35KV9;Включение главного кранового выключателя в ШЭ1;=СУПК+ШЭ-1-K1:31;454499
=СУМК;+ШЭ-1;-A2;8;DI5;;1;;Перегрев шкафа;=СУПК+ШЭ-1-K2:21;454500
=СУМК;+ШЭ-1;-A2;9;DI6;;0;;Выключатель-разъединитель QS1 выключен;=СУПК+ШЭ-1-QS1:1;454501
=СУМК;+ШЭ-1;-A2;10;DI7;;0;;Выключатель-разъединитель QS2 выключен;=СУПК+ШЭ-1-QS2:1;454502
=СУМК;+ШЭ-1;-A2;12;DI8;;;;Резерв;;454504
=СУМК;+ШЭ-1;-A2;13;DI9;;;;Резерв;;454505
=СУМК;+ШЭ-1;-A2;14;DI10;;;;Резерв;;454506
=СУМК;+ШЭ-1;-A2;15;DI11;;;;Резерв;;454507
=СУМК;+ШЭ-1;-A2;17;DI12;;;;Резерв;;454509
=СУМК;+ШЭ-1;-A2;18;DI13;;;;Резерв;;454510
=СУМК;+ШЭ-1;-A2;19;DI14;;;;Резерв;;454511
=СУМК;+ШЭ-1;-A2;20;DI15;;;;Резерв;;454512
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;0
;;;;;;;;Шкаф электропитания 2 (ИБП);;0
=СУМК;+ШЭ-2;-A8;2;DI0;;0;;Питание ввода 1 неисправно;=СУПК+ШЭ-2-K1:21;455522
=СУМК;+ШЭ-2;-A8;3;DI1;;0;;Питание ввода 1 неисправно;=СУПК+ШЭ-2-K2:21;455523
=СУМК;+ШЭ-2;-A8;4;DI2;;0;;Выключатель автоматический 1QF1 выключен;=СУПК+ШЭ-2-1QF1:11;455524
=СУМК;+ШЭ-2;-A8;5;DI3;;0;;Выключатель автоматический 1QF2 выключен;=СУПК+ШЭ-2-1QF2:11;455525
=СУМК;+ШЭ-2;-A8;7;DI4;;0;;Выключатель автоматический 1QF3 выключен;=СУПК+ШЭ-2-1QF3:11;455527
=СУМК;+ШЭ-2;-A8;8;DI5;;0;;Выключатель автоматический 1QF4 выключен;=СУПК+ШЭ-2-1QF4:11;455528
=СУМК;+ШЭ-2;-A8;9;DI6;;1;;Работа от ввода 1;=СУПК+ШЭ-2-1KM1:14;455529
=СУМК;+ШЭ-2;-A8;10;DI7;;1;;Работа от ввода 2;=СУПК+ШЭ-2-1KM2:14;455530
=СУМК;+ШЭ-2;-A8;12;DI8;;;;Резерв;;455532
=СУМК;+ШЭ-2;-A8;13;DI9;;0;;Дверь открыта (3SQ1, 3SQ2);=СУПК+ШЭ-2-3SQ2:13;455533
=СУМК;+ШЭ-2;-A8;14;DI10;;1;;Перегрев шкафа (SK1);=СУПК+ШЭ-2-K3:11;455534
=СУМК;+ШЭ-2;-A8;15;DI11;;1;;Питание ШР подано;=СУПК+ШЭ-2-4KM1:14;455535
=СУМК;+ШЭ-2;-A8;17;DI12;;0;;Выключатель автоматический 4QF1 выключен;=СУПК+ШЭ-2-4QF1:11;455537
=СУМК;+ШЭ-2;-A8;18;DI13;;0;;Выключатель автоматический 4QF2 выключен;=СУПК+ШЭ-2-4QF2:11;455538
=СУМК;+ШЭ-2;-A8;19;DI14;;0;;Выключатель автоматический 4QF3 выключен;=СУПК+ШЭ-2-4QF3:11;455539
=СУМК;+ШЭ-2;-A8;20;DI15;;0;;Выключатель автоматический 4QF4 выключен;=СУПК+ШЭ-2-4QF4:11;455540
=СУМК;+ШЭ-2;-A9;2;DI0;;0;;Выключатель автоматический 4QF5 выключен;=СУПК+ШЭ-2-4QF5:11;455610
=СУМК;+ШЭ-2;-A9;3;DI1;;0;;Выключатель автоматический 5QF1 выключен;=СУПК+ШЭ-2-5QF1:11;455611
=СУМК;+ШЭ-2;-A9;4;DI2;;0;;Выключатель автоматический 5QF2 выключен;=СУПК+ШЭ-2-5QF2:11;455612
=СУМК;+ШЭ-2;-A9;5;DI3;;0;;Выключатель автоматический 5QF3 выключен;=СУПК+ШЭ-2-5QF3:11;455613
=СУМК;+ШЭ-2;-A9;7;DI4;;0;;Выключатель автоматический 5QF4 выключен;=СУПК+ШЭ-2-5QF4:11;455615
=СУМК;+ШЭ-2;-A9;8;DI5;;0;;Выключатель автоматический 5QF5 выключен;=СУПК+ШЭ-2-5QF5:11;455616
=СУМК;+ШЭ-2;-A9;9;DI6;;0;;Выключатель автоматический 5QF6 выключен;=СУПК+ШЭ-2-5QF6:11;455617
=СУМК;+ШЭ-2;-A9;10;DI7;;0;;Выключатель автоматический 5QF7 выключен;=СУПК+ШЭ-2-5QF7:11;455618
=СУМК;+ШЭ-2;-A9;12;DI8;;0;;Выключатель автоматический 5QF8 выключен;=СУПК+ШЭ-2-5QF8:11;455620
=СУМК;+ШЭ-2;-A9;13;DI9;;0;;Выключатель автоматический 6QF5 выключен;=СУПК+ШЭ-2-6QF5:11;455621
=СУМК;+ШЭ-2;-A9;14;DI10;;0;;Выключатель автоматический 6QF3 выключен;=СУПК+ШЭ-2-6QF3:11;455622
=СУМК;+ШЭ-2;-A9;15;DI11;;0;;Выключатель автоматический 6QF6 выключен;=СУПК+ШЭ-2-6QF6:11;455623
=СУМК;+ШЭ-2;-A9;17;DI12;;0;;Выключатель автоматический 6QF1 выключен;=СУПК+ШЭ-2-6QF1:11;455625
=СУМК;+ШЭ-2;-A9;18;DI13;;0;;Выключатель автоматический 6QF2 выключен;=СУПК+ШЭ-2-6QF2:11;455626
=СУМК;+ШЭ-2;-A9;19;DI14;;0;;Выключатель автоматический 6QF4 выключен;=СУПК+ШЭ-2-6QF4:11;455627
=СУМК;+ШЭ-2;-A9;20;DI15;;0;;Выключатель автоматический 6QF7 выключен;=СУПК+ШЭ-2-6QF7:11;455628
=СУМК;+ШЭ-2;-A10;2;DI0;;0;;Выключатель автоматический 5QF9 выключен;;488745
=СУМК;+ШЭ-2;-A10;3;DI1;;0;;Выключатель автоматический 6QF8 выключен;;488746
=СУМК;+ШЭ-2;-A10;4;DI2;;1;;Отключение неприоритетных потребителей;;488747
=СУМК;+ШЭ-2;-A10;5;DI3;;0;;Выключение ИБП;;488748
=СУМК;+ШЭ-2;-A10;7;DI4;;1;;Питание неприоритетных потребителей группы 1 подано;;488750
=СУМК;+ШЭ-2;-A10;8;DI5;;1;;Питание неприоритетных потребителей группы 2 подано;;488751
=СУМК;+ШЭ-2;-A10;9;DI6;;1;;АКБ разряжены;;488752
=СУМК;+ШЭ-2;-A10;10;DI7;;;;Резерв;;488753
=СУМК;+ШЭ-2;-A10;12;DI8;;;;Резерв;;488755
=СУМК;+ШЭ-2;-A10;13;DI9;;;;Резерв;;488756
=СУМК;+ШЭ-2;-A10;14;DI10;;;;Резерв;;488757
=СУМК;+ШЭ-2;-A10;15;DI11;;;;Резерв;;488758
=СУМК;+ШЭ-2;-A10;17;DI12;;;;Резерв;;488760
=СУМК;+ШЭ-2;-A10;18;DI13;;;;Резерв;;488761
=СУМК;+ШЭ-2;-A10;19;DI14;;;;Резерв;;488762
=СУМК;+ШЭ-2;-A10;20;DI15;;;;Резерв;;488763
;;;;;;;;;;0
;;;;;;;;Шкаф электропитания 3 (управление тормозами и механизмами);;0
;;;;;;;;Дискретные входные сигналы;;0
=СУМК;+ШЭ-3;-A3.A3;1;DI0;I0.0;0;;Выключатель автоматический QF2 выключен;=СУМК+ШЭ-3-QF2:11;481335
=СУМК;+ШЭ-3;-A3.A3;5;DI1;I0.1;0;;Выключатель автоматический QF3 выключен;=СУМК+ШЭ-3-QF3:11;481336
=СУМК;+ШЭ-3;-A3.A3;2;DI2;I0.2;0;;Выключатель автоматический QF4 выключен;=СУМК+ШЭ-3-QF4:11;481337
=СУМК;+ШЭ-3;-A3.A3;6;DI3;I0.3;0;;Выключатель автоматический QF5 выключен;=СУМК+ШЭ-3-QF5:11;481338
=СУМК;+ШЭ-3;-A3.A3;3;DI4;I0.4;0;;Выключатель автоматический QF6 выключен;=СУМК+ШЭ-3-QF6:11;481339
=СУМК;+ШЭ-3;-A3.A3;7;DI5;I0.5;0;;Выключатель автоматический QF7 выключен;=СУМК+ШЭ-3-QF7:11;481340
=СУМК;+ШЭ-3;-A3.A3;4;DI6;I0.6;0;;Выключатель автоматический QF8 выключен;=СУМК+ШЭ-3-QF8:11;481341
=СУМК;+ШЭ-3;-A3.A3;8;DI7;I0.7;0;;Выключатель автоматический QF9 выключен;=СУМК+ШЭ-3-QF9:11;481342
=СУМК;+ШЭ-3;-A3.A4;1;DI0;I1.0;0;;Выключатель автоматический QF10.1 или QF10.2 выключен;=СУМК+ШЭ-3-QF10.2:11;481367
=СУМК;+ШЭ-3;-A3.A4;5;DI1;I1.1;0;;Выключатель автоматический QF11 выключен;=СУМК+ШЭ-3-QF11:11;481368
=СУМК;+ШЭ-3;-A3.A4;2;DI2;I1.2;0;;Выключатель автоматический QF12 выключен;=СУМК+ШЭ-3-QF12:11;481369
=СУМК;+ШЭ-3;-A3.A4;6;DI3;I1.3;0;;Выключатель автоматический QF13.1 или QF13.2 выключен;=СУМК+ШЭ-3-QF13.2:11;481370
=СУМК;+ШЭ-3;-A3.A4;3;DI4;I1.4;0;;Выключатель автоматический QF14 выключен;=СУМК+ШЭ-3-QF14:11;481371
=СУМК;+ШЭ-3;-A3.A4;7;DI5;I1.5;0;;Выключатель автоматический QF15 выключен;=СУМК+ШЭ-3-QF15:11;481372
=СУМК;+ШЭ-3;-A3.A4;4;DI6;I1.6;0;;Выключатель автоматический QF16 выключен;=СУМК+ШЭ-3-QF16:11;481373
=СУМК;+ШЭ-3;-A3.A4;8;DI7;I1.7;0;;Выключатель автоматический 1QF1 выключен;=СУМК+ШЭ-3-1QF1:14;481374
=СУМК;+ШЭ-3;-A3.A5;1;DI0;I2.0;0;;Выключатель автоматический 1QF2 выключен;=СУМК+ШЭ-3-1QF2:14;481402
=СУМК;+ШЭ-3;-A3.A5;5;DI1;I2.1;0;;Выключатель автоматический 1QF3 выключен;=СУМК+ШЭ-3-1QF3:14;481403
=СУМК;+ШЭ-3;-A3.A5;2;DI2;I2.2;0;;Выключатель автоматический 1QF4 выключен;=СУМК+ШЭ-3-1QF4:14;481404
